epoch,time,lr,train_loss,validation_loss
50,258.7921726703644,0.00015849999999999987,0.007430733524655041,0.0036567134390536105
51,259.3582181930542,0.00014199999999999987,0.00742412096281585,0.0036530706688369576
52,257.9986951351166,0.0001254999999999999,0.007422516825037044,0.0036510689135052657
53,256.3937089443207,0.00010899999999999993,0.007418012066760607,0.0036476761421286746
54,259.92208075523376,9.249999999999994e-05,0.00741837269283439,0.003645157919412381
55,254.52335929870605,7.599999999999995e-05,0.00741307322229994,0.00364280965081171
56,255.47320866584778,5.949999999999996e-05,0.0074100798780196596,0.0036410713617346787
57,260.33195209503174,4.299999999999998e-05,0.007408221464669495,0.003639803574371495
58,301.4602210521698,2.6499999999999977e-05,0.007410305593032063,0.003639130987913201
59,257.6561996936798,1.0000000000000028e-05,0.007409324640767616,0.003638112721474547
60,255.1902756690979,1.0000000000000028e-05,0.00740719286790281,0.003637730830201977
61,259.5855188369751,1.0000000000000028e-05,0.007405042574789964,0.0036376389601316893
62,259.44253611564636,1.0000000000000028e-05,0.007406358533587895,0.003637245843971246
63,255.5722575187683,1.0000000000000028e-05,0.007404459599536239,0.003636843377822324
64,258.45980763435364,1.0000000000000028e-05,0.007403310470021607,0.0036366253135431755
65,254.49077939987183,1.0000000000000028e-05,0.007404089823626636,0.0036363406106829643
66,259.6628084182739,1.0000000000000028e-05,0.0074028438202252515,0.0036360076996252723
67,255.57991981506348,1.0000000000000028e-05,0.007403871085364045,0.003635692018035211
68,257.7472462654114,1.0000000000000028e-05,0.007402845094666669,0.0036355666326064813
69,255.94690823554993,1.0000000000000028e-05,0.00739989071888359,0.0036352263935106365
70,254.08366560935974,1.0000000000000028e-05,0.0074035998172404475,0.003634915968991424
71,265.08139514923096,1.0000000000000028e-05,0.00740085121472938,0.0036344406758680157
72,269.5794372558594,1.0000000000000028e-05,0.007399271160625575,0.0036341145168989897
73,259.30714440345764,1.0000000000000028e-05,0.007401861332095506,0.003633785711013173
74,255.67329335212708,1.0000000000000028e-05,0.007400470883830597,0.0036333384678552023
75,257.1674380302429,1.0000000000000028e-05,0.0074016827142290905,0.0036330430547853836
76,259.86489033699036,1.0000000000000028e-05,0.007400078094450005,0.0036327422253395383
77,253.64135432243347,1.0000000000000028e-05,0.0073997915820463705,0.0036323289877097857
78,259.54514813423157,1.0000000000000028e-05,0.007402309461643821,0.003631850606516788
79,255.1737940311432,1.0000000000000028e-05,0.007395357473573664,0.0036315679256069032
80,258.31022691726685,1.0000000000000028e-05,0.007398280290592658,0.0036310584676501
81,258.0390684604645,1.0000000000000028e-05,0.0073980444127268955,0.003630777097944366
82,276.07204031944275,1.0000000000000028e-05,0.007397113269881198,0.0036303236663929725
83,264.823050737381,1.0000000000000028e-05,0.007401073915197661,0.003629666091384072
84,281.1946132183075,1.0000000000000028e-05,0.0073964430607463185,0.003629492718334261
85,279.6815869808197,1.0000000000000028e-05,0.00739345452829934,0.003629089529184919
86,267.8433926105499,1.0000000000000028e-05,0.007394762864957253,0.003628407678517856
87,255.59263062477112,1.0000000000000028e-05,0.007393832195942339,0.003628032833435818
88,258.01164412498474,1.0000000000000028e-05,0.0073942559313747965,0.003627696025528406
89,267.5364582538605,1.0000000000000028e-05,0.007393104277485818,0.003626824136039144
90,258.6947572231293,1.0000000000000028e-05,0.007395614363383828,0.0036264444627848113
91,255.04181385040283,1.0000000000000028e-05,0.007394312652187389,0.0036258114697901825
92,259.23382663726807,1.0000000000000028e-05,0.007389896925081287,0.0036253478304532015
93,261.72107005119324,1.0000000000000028e-05,0.007390877697616816,0.003624817515772424
94,258.63713788986206,1.0000000000000028e-05,0.007391543389020259,0.0036243648072214504
95,258.08576941490173,1.0000000000000028e-05,0.007388905654743053,0.0036238578858932384
96,261.805513381958,1.0000000000000028e-05,0.007388894740296037,0.003623076579778602
97,256.2136855125427,1.0000000000000028e-05,0.0073877220908016485,0.003622416125022267
98,258.17659854888916,1.0000000000000028e-05,0.007389491938642766,0.0036217437591403723
99,279.71075534820557,1.0000000000000028e-05,0.007387193344664155,0.0036215304617622963
