epoch,time,lr,train_loss,validation_loss
69,365.307133436203,1.0000000000000028e-05,0.0032790599632010397,0.003275018798089341
70,372.9293370246887,1.0000000000000028e-05,0.0032763461100070606,0.0032749161442839785
71,361.6661126613617,1.0000000000000028e-05,0.0032799180480651557,0.0032748393101715728
72,343.94468569755554,1.0000000000000028e-05,0.0032759943195352598,0.0032747197210004457
73,348.27679991722107,1.0000000000000028e-05,0.003279429448801758,0.00327463139240679
74,340.97422790527344,1.0000000000000028e-05,0.003280117571453697,0.003274521459580252
75,341.9940114021301,1.0000000000000028e-05,0.0032793723886633025,0.003274410607685384
76,342.6489202976227,1.0000000000000028e-05,0.0032767099078877698,0.0032742903690393035
77,349.0739903450012,1.0000000000000028e-05,0.0032792464106543256,0.0032741929968132786
78,382.32826471328735,1.0000000000000028e-05,0.0032801807059773375,0.0032740596951426645
79,341.9242641925812,1.0000000000000028e-05,0.003276816086976656,0.0032739757168057716
80,343.429904460907,1.0000000000000028e-05,0.0032758591655043085,0.0032738103457775557
81,346.31854224205017,1.0000000000000028e-05,0.003279445996408218,0.0032736958421178556
82,338.6214280128479,1.0000000000000028e-05,0.0032763789682316463,0.0032735710694013456
83,341.69009733200073,1.0000000000000028e-05,0.003279184419495453,0.0032734451447858624
84,341.18656873703003,1.0000000000000028e-05,0.0032793675283236162,0.003273300128057599
85,339.7201681137085,1.0000000000000028e-05,0.003281072443184842,0.0032731935774025166
86,342.93063378334045,1.0000000000000028e-05,0.003276411385741085,0.003273029333764785
87,343.0492823123932,1.0000000000000028e-05,0.003276369451279087,0.0032729110925605424
88,355.25310039520264,1.0000000000000028e-05,0.0032757998020055573,0.0032727615540160946
89,338.955411195755,1.0000000000000028e-05,0.003278635479676138,0.0032726178239834936
90,348.67537331581116,1.0000000000000028e-05,0.003273654920381627,0.003272510697378924
91,341.5744044780731,1.0000000000000028e-05,0.00327629830488669,0.0032722859300280873
92,342.74009823799133,1.0000000000000028e-05,0.0032765005681929843,0.003272236459643433
93,338.8871908187866,1.0000000000000028e-05,0.003273027978138998,0.0032719681897249663
94,340.3603539466858,1.0000000000000028e-05,0.0032732931930305703,0.0032718193864351825
95,339.171972990036,1.0000000000000028e-05,0.003275484503579459,0.003271650939591621
96,343.7799994945526,1.0000000000000028e-05,0.0032751357690098564,0.0032715594248944207
97,340.86966705322266,1.0000000000000028e-05,0.0032772512308188845,0.003271291730925441
98,346.77040338516235,1.0000000000000028e-05,0.0032763020135462284,0.003271108726039529
99,355.17339539527893,1.0000000000000028e-05,0.003278232104743698,0.0032709172779792233
