epoch,time,lr,train_loss,validation_loss
73,41.869065284729004,0.000999837265645736,0.01005223928950727,0.009862688137218356
74,42.26052188873291,0.000999836613228079,0.010026643692981452,0.009902228601276875
75,41.93231272697449,0.00099983479046938,0.010072469071019441,0.010012698825448751
76,42.212952852249146,0.0009998370695766061,0.01005397504195571,0.009874571114778519
77,42.014315366744995,0.000999836644011666,0.010021479974966496,0.009900362929329276
78,42.35946249961853,0.0009998333581739572,0.010294357489328831,0.010099504608660936
79,41.80766463279724,0.0009998369269071845,0.010094609519001096,0.009883217746391892
80,42.27293038368225,0.0009998372430219315,0.010018039552960545,0.009864059276878834
81,41.770182847976685,0.0009998370693768376,0.01002261770190671,0.009874583221971989
82,42.35877346992493,0.0009998375171890947,0.010012965183705091,0.009847443085163832
83,41.87154698371887,0.000999834223272279,0.010053932899609208,0.010047074407339096
84,42.32489776611328,0.0009998374231671916,0.010067387076560408,0.009853141382336617
85,41.95570993423462,0.000999837417888688,0.010013865074142814,0.009853461291640997
86,42.086936712265015,0.0009998344691337553,0.010024156363215297,0.010032173711806536
87,41.91529440879822,0.0009998352633679751,0.010133764415513724,0.009984038304537535
88,42.21018934249878,0.0009998373220266076,0.01003726402996108,0.009859271114692092
89,41.50675082206726,0.0009998376032509843,0.009993702115025371,0.009842227213084698
90,42.1735782623291,0.0009998365456255851,0.00999674288323149,0.009906325722113252
91,41.77404499053955,0.0009998353722841713,0.010095406556501985,0.009977437322959304
92,42.32857298851013,0.0009998356128325687,0.010051428980659693,0.009962858632206917
93,41.78195810317993,0.000999837040621671,0.010017872555181384,0.009876325959339738
94,42.29995775222778,0.0009998378051787149,0.00999336689710617,0.009829989168792963
95,41.95331597328186,0.000999835032120347,0.010028442251496017,0.009998053312301636
96,42.21969151496887,0.0009998364000633592,0.010244458739180118,0.009915147675201297
97,41.87967586517334,0.0009998369198883884,0.010012329265009612,0.009883643127977848
98,42.32512044906616,0.0009998378519553226,0.010017659573350102,0.009827154222875834
99,41.78149080276489,0.0009998378954280635,0.009974811866413802,0.009824519511312246
100,42.0455276966095,0.0009998375812264857,0.009971745312213898,0.009843562031164765
101,41.561237812042236,0.0009998379244483078,0.01012836879817769,0.009822760708630085
102,42.103949308395386,0.0009998375613302923,0.009998955472838134,0.009844767861068249
103,41.71530532836914,0.0009998379483936587,0.009984560892917216,0.00982130947522819
104,42.3535213470459,0.0009998363630984678,0.009999917238019407,0.009917387971654534
105,42.0058159828186,0.0009998378336726454,0.010082402150146663,0.009828262263908982
106,42.23789405822754,0.000999837888724287,0.009982500749174505,0.009824925800785422
107,42.09207582473755,0.0009998379426234168,0.009975566645152867,0.009821659186854959
108,42.351112842559814,0.0009998312523046044,0.010137030389159918,0.010227133054286242
109,41.877912759780884,0.0009998369618551806,0.010065181239042431,0.009881099686026573
110,42.33053135871887,0.0009998380986120318,0.009978878311812878,0.009812205331400037
111,41.791747093200684,0.000999834016623092,0.009988128731492907,0.010059598600491881
112,42.45680046081543,0.0009998376585677034,0.010113939410075545,0.009838874684646726
113,41.8826744556427,0.0009998379781207768,0.009991645580157638,0.009819507831707597
114,42.2395453453064,0.000999837307965965,0.009991021652240306,0.009860123274847865
115,41.934260845184326,0.000999838222560822,0.00997700053267181,0.009804693283513188
116,42.194608211517334,0.0009998371064492968,0.009969911072403193,0.009872336406260729
117,42.00342297554016,0.0009998355318916728,0.010070022020954639,0.00996776414103806
118,42.29609775543213,0.0009998378024972045,0.010033518250565976,0.009830151684582233
119,41.76866817474365,0.0009998381720231846,0.009960753901395947,0.009807756170630455
120,42.24518084526062,0.0009998374526830158,0.010074595222249627,0.009851352544501424
121,41.696727991104126,0.0009998375975959935,0.010001724236644804,0.009842569939792156
122,42.264965295791626,0.0009998375685719074,0.009999058267567307,0.009844328975304961
123,41.84446740150452,0.0009998380303372397,0.0100513159413822,0.009816343197599053
124,42.171992778778076,0.0009998376579376637,0.009958704409655184,0.009838912868872285
125,41.79405331611633,0.000999834157106583,0.010012605576775968,0.010051084449514747
126,42.0144157409668,0.0009998382813504432,0.010043820831924677,0.009801130276173353
127,41.94957160949707,0.0009998376224595123,0.009976261178962886,0.009841063059866428
128,42.198464155197144,0.0009998365365130595,0.00996952090645209,0.009906877996399999
129,41.76245474815369,0.0009998343175746268,0.010036623221822083,0.010041359113529325
130,42.289668798446655,0.000999836567004677,0.010069893556647003,0.009905030019581318
131,41.65275025367737,0.0009998380580436205,0.010010950558353215,0.009814664022997022
132,42.26823568344116,0.00099983821332152,0.009956510330084711,0.009805253241211176
133,41.80096220970154,0.0009998383002823685,0.010109247406944633,0.009799982886761427
134,42.217761278152466,0.000999838117962703,0.009999274800065905,0.009811032563447952
135,41.90043020248413,0.0009998372635520063,0.009960163966752589,0.009862815029919147
136,42.11527633666992,0.0009998383315039101,0.00996635586488992,0.009798090672120452
137,41.93590211868286,0.0009998361377286493,0.009957635134924203,0.009931046748533845
138,42.141828536987305,0.0009998378997499821,0.010021704831160605,0.009824257576838136
139,41.73763871192932,0.0009998379870873179,0.01004837459186092,0.009818964404985309
140,42.335045337677,0.0009998371899948687,0.00998094299575314,0.009867273038253188
141,41.80310416221619,0.0009998369877444347,0.01002883876208216,0.00987953064031899
142,42.23628854751587,0.000999837480308721,0.009962168929632753,0.009849678259342909
143,41.75160813331604,0.0009998381499026438,0.009980203409213573,0.009809096809476614
144,42.21515083312988,0.0009998384747111704,0.009978914866223931,0.009789411444216967
145,41.86914539337158,0.0009998381806554971,0.010056941770017147,0.009807233000174165
146,42.06843328475952,0.0009998381981659915,0.009985931916162372,0.00980617175810039
147,41.89723086357117,0.0009998382142588963,0.009947677608579397,0.009805196430534124
148,42.24512434005737,0.000999836935316678,0.010091870499309152,0.009882708080112934
149,41.81662845611572,0.0009998382582233755,0.010018051194492728,0.00980253191664815
