epoch,time,lr,train_loss,validation_loss
34,0.19791698455810547,0.00031306249999999997,0.020359713584184647,0.021354883909225464
35,0.19779419898986816,0.00026844642857142844,0.020454995334148407,0.0210194643586874
36,0.19748711585998535,0.00022383035714285715,0.020099300891160965,0.02031763456761837
37,0.1978471279144287,0.00017921428571428561,0.019424067810177803,0.019706230610609055
38,0.1983649730682373,0.00013459821428571435,0.01891973242163658,0.01933431252837181
39,0.1975698471069336,8.998214285714282e-05,0.01850285567343235,0.019036583602428436
40,0.19779062271118164,4.5366071428571546e-05,0.018142761662602425,0.018703557550907135
41,0.19794559478759766,7.5e-07,0.01789979264140129,0.01859218440949917
42,0.19730067253112793,2.3058035714285636e-05,0.017748089507222176,0.01878185011446476
43,0.19777417182922363,4.536607142857127e-05,0.017696769908070564,0.018646011129021645
44,0.19778800010681152,6.767410714285718e-05,0.01760689914226532,0.018436746671795845
45,0.19797825813293457,8.998214285714282e-05,0.017427299171686172,0.018254436552524567
46,0.19768261909484863,0.00011229017857142873,0.017182480543851852,0.01804058626294136
47,0.19812440872192383,0.00013459821428571435,0.016886472702026367,0.017912374809384346
48,0.19810032844543457,0.00015690624999999998,0.01668429747223854,0.017798911780118942
49,0.19830846786499023,0.00013459821428571435,0.016609501093626022,0.017774010077118874
50,0.19824600219726562,0.00011229017857142873,0.016399653628468513,0.01744852215051651
51,0.19769883155822754,8.998214285714282e-05,0.01626661792397499,0.01726740039885044
52,0.19743967056274414,6.767410714285718e-05,0.016035694628953934,0.017058823257684708
53,0.1973421573638916,4.536607142857127e-05,0.015818966552615166,0.016915954649448395
54,0.19779562950134277,2.3058035714285636e-05,0.015768466517329216,0.016857005655765533
55,0.19819855690002441,7.5e-07,0.015692921355366707,0.016825184226036072
56,0.19762468338012695,1.1904017857142817e-05,0.01564212702214718,0.016805732622742653
57,0.19768595695495605,2.3058035714285775e-05,0.015637753531336784,0.016800696030259132
58,0.19713044166564941,3.421205357142859e-05,0.015635410323739052,0.016793278977274895
59,0.19747519493103027,4.5366071428571404e-05,0.015618663281202316,0.016661884263157845
60,0.1976158618927002,5.652008928571422e-05,0.015493087470531464,0.016587553545832634
61,0.19800639152526855,6.767410714285718e-05,0.015361795201897621,0.016478581354022026
62,0.19782066345214844,7.8828125e-05,0.015218792483210564,0.01635091006755829
63,0.19813060760498047,6.767410714285718e-05,0.015106773935258389,0.01624128967523575
64,0.1980266571044922,5.652008928571422e-05,0.01495186798274517,0.015990400686860085
65,0.19875311851501465,4.5366071428571404e-05,0.014866789802908897,0.015982192009687424
66,0.20665717124938965,3.421205357142859e-05,0.014829028397798538,0.015883494168519974
67,0.19732904434204102,2.3058035714285775e-05,0.014722808264195919,0.01590794324874878
68,0.19782423973083496,1.1904017857142817e-05,0.014693507924675941,0.015815122053027153
69,0.19768357276916504,7.5e-07,0.014658007770776749,0.015841670334339142
70,0.19789528846740723,6.327008928571409e-06,0.014623948372900486,0.015802932903170586
71,0.19893336296081543,1.1904017857142887e-05,0.01467769593000412,0.01579919457435608
72,0.1973428726196289,1.7481026785714296e-05,0.014596810564398766,0.015812328085303307
73,0.19804835319519043,2.3058035714285704e-05,0.01462248433381319,0.01578477770090103
74,0.1978144645690918,2.8635044642857112e-05,0.014629283919930458,0.01567406766116619
75,0.19784188270568848,3.421205357142859e-05,0.01455803494900465,0.01570388488471508
76,0.200819730758667,3.9789062499999996e-05,0.014484885148704052,0.015728652477264404
77,0.1987156867980957,3.421205357142859e-05,0.014375901781022549,0.015572993084788322
78,0.19760656356811523,2.8635044642857112e-05,0.014371803030371666,0.015522321686148643
79,0.19783306121826172,2.3058035714285704e-05,0.014358287677168846,0.015467883087694645
80,0.19763922691345215,1.7481026785714296e-05,0.01431937888264656,0.015505792573094368
81,0.1982736587524414,1.1904017857142887e-05,0.014279242604970932,0.015472528524696827
82,0.19799184799194336,6.327008928571409e-06,0.014226037077605724,0.01547256764024496
83,0.1982569694519043,7.5e-07,0.01421412918716669,0.015409776009619236
84,0.19711565971374512,3.5385044642857044e-06,0.014208073727786541,0.015442733652889729
85,0.1979231834411621,6.327008928571443e-06,0.01422265637665987,0.015417727641761303
86,0.19793462753295898,9.115513392857147e-06,0.014217647723853588,0.015379903838038445
87,0.19925189018249512,1.1904017857142851e-05,0.014256731607019901,0.015387559309601784
88,0.19800543785095215,1.4692522321428555e-05,0.014161687344312668,0.01538878958672285
89,0.19839859008789062,1.7481026785714296e-05,0.014193294569849968,0.01539924181997776
90,0.1985008716583252,2.026953125e-05,0.01412829477339983,0.015320775099098682
91,0.19836997985839844,1.7481026785714296e-05,0.014139917679131031,0.01531063299626112
92,0.1984694004058838,1.4692522321428555e-05,0.014099969528615475,0.015213614329695702
93,0.19796371459960938,1.1904017857142851e-05,0.014092023484408855,0.015282770618796349
94,0.19820022583007812,9.115513392857147e-06,0.014078299514949322,0.01527158822864294
95,0.1980915069580078,6.327008928571443e-06,0.014051229692995548,0.015319260768592358
96,0.19817423820495605,3.5385044642857044e-06,0.014046238735318184,0.015283724293112755
97,0.19819927215576172,7.5e-07,0.014022850431501865,0.01523368339985609
98,0.19835281372070312,2.1442522321428524e-06,0.01401097234338522,0.015220675617456436
99,0.19949126243591309,3.5385044642857044e-06,0.014028792269527912,0.015267831273376942
100,0.19744491577148438,4.932756696428591e-06,0.013966822065412998,0.015227888710796833
101,0.19790434837341309,6.327008928571409e-06,0.014003581367433071,0.015290887095034122
102,0.19779753684997559,7.721261160714295e-06,0.013991562649607658,0.015165952034294605
103,0.19858384132385254,9.115513392857147e-06,0.013946061953902245,0.015182727947831154
104,0.19754791259765625,1.0509765624999999e-05,0.013972216285765171,0.015203210525214672
105,0.19755291938781738,9.115513392857147e-06,0.014025784097611904,0.015156148001551628
106,0.19805073738098145,7.721261160714295e-06,0.01393378060311079,0.01511707715690136
107,0.1982567310333252,6.327008928571409e-06,0.013887775130569935,0.015085852704942226
108,0.1984858512878418,4.932756696428591e-06,0.01390424370765686,0.015150599181652069
109,0.19844532012939453,3.5385044642857044e-06,0.013918678276240826,0.015167075209319592
110,0.1991896629333496,2.1442522321428524e-06,0.013883975334465504,0.01514102891087532
111,0.19768214225769043,7.5e-07,0.01384755689650774,0.01518457755446434
112,0.19817805290222168,1.447126116071426e-06,0.013929445296525955,0.015141372568905354
113,0.19800043106079102,2.1442522321428524e-06,0.013924679718911648,0.015086721628904343
114,0.19812679290771484,2.841378348214278e-06,0.013915720395743847,0.015126831829547882
115,0.1982710361480713,3.5385044642857218e-06,0.013847706839442253,0.015116394497454166
116,0.1983797550201416,4.235630580357147e-06,0.013853863812983036,0.015066154301166534
117,0.1984117031097412,4.932756696428574e-06,0.013865246437489986,0.015164854936301708
118,0.19831252098083496,5.629882812499999e-06,0.013924416154623032,0.015097813680768013
119,0.19847655296325684,4.932756696428574e-06,0.013849703595042229,0.015091896057128906
120,0.19869089126586914,4.235630580357147e-06,0.013894351199269295,0.015052692964673042
121,0.19877195358276367,3.5385044642857218e-06,0.013858997263014317,0.015020480379462242
122,0.19826793670654297,2.841378348214278e-06,0.013849669136106968,0.015084825456142426
123,0.1983802318572998,2.1442522321428524e-06,0.013836358673870564,0.015026470646262169
124,0.1992478370666504,1.447126116071426e-06,0.01383441872894764,0.015113198198378086
125,0.19791364669799805,7.5e-07,0.013834236189723015,0.015050903894007206
126,0.1985032558441162,1.098563058035713e-06,0.013842873275279999,0.015039571560919285
127,0.19840335845947266,1.447126116071426e-06,0.013809586875140667,0.01505209133028984
128,0.19914627075195312,1.795689174107139e-06,0.013808706775307655,0.014986575581133366
129,0.1973123550415039,2.144252232142861e-06,0.013807456009089947,0.01504996232688427
130,0.19938206672668457,2.492815290178574e-06,0.013840344734489918,0.015004240907728672
131,0.20013928413391113,2.841378348214287e-06,0.013800671324133873,0.015000881627202034
132,0.19841933250427246,3.18994140625e-06,0.013759048655629158,0.015080326236784458
133,0.19813227653503418,2.841378348214287e-06,0.01380965206772089,0.015054282732307911
134,0.198988676071167,2.492815290178574e-06,0.013810602948069572,0.015040615573525429
135,0.19875741004943848,2.144252232142861e-06,0.013782719150185585,0.015014533884823322
136,0.19810128211975098,1.795689174107139e-06,0.0137775344774127,0.01500321738421917
137,0.198836088180542,1.447126116071426e-06,0.013777883723378181,0.015011193230748177
138,0.1980299949645996,1.098563058035713e-06,0.013836217112839222,0.014965921640396118
139,0.19921445846557617,7.5e-07,0.013799532316625118,0.014969415962696075
