epoch,time,lr,train_loss,validation_loss
51,18.08125948905945,8.970399999999998e-05,0.0024302753987477015,0.0024335209391606245
52,18.125150442123413,8.950599999999998e-05,0.0024056275595763796,0.002377496855130986
53,18.223528385162354,8.930799999999998e-05,0.0024180144500477534,0.0023864839813145604
54,18.136971473693848,8.910999999999998e-05,0.0024102180117839263,0.0023837630869820714
55,18.079981803894043,8.891199999999998e-05,0.0024073611601795023,0.002426861501906229
56,18.156657695770264,8.871399999999998e-05,0.0024111991576654347,0.00238205271307379
57,18.251181840896606,8.851599999999998e-05,0.002403729921206832,0.0023716961428442078
58,18.061533212661743,8.831799999999998e-05,0.0024067689137729376,0.0023994914144682493
59,18.122289419174194,8.811999999999998e-05,0.002394778006955197,0.002429468926730687
60,18.204851150512695,8.792199999999998e-05,0.002419537407542138,0.002364903880769144
61,18.16195273399353,8.772399999999998e-05,0.0024037112530909087,0.0024015726875918713
62,18.05356478691101,8.752599999999997e-05,0.0023973384810807674,0.0024120834878767314
63,18.176290035247803,8.732799999999997e-05,0.0024154132869290677,0.002363254417381857
64,18.2412850856781,8.712999999999997e-05,0.002391658354501583,0.0024417417336498265
65,18.077504634857178,8.693199999999997e-05,0.002378352950817268,0.002366998577085526
66,18.124919414520264,8.673399999999997e-05,0.002383543238484938,0.002360528481759779
67,18.230765104293823,8.653599999999997e-05,0.0023884519211653816,0.002366138703149298
68,18.153100967407227,8.633799999999997e-05,0.0023861861971550082,0.002380195129460291
69,18.061408519744873,8.613999999999997e-05,0.002375964143950688,0.0023519724313898578
70,18.186928033828735,8.594199999999997e-05,0.002414079528841141,0.002404317381265371
71,18.22938299179077,8.574399999999997e-05,0.002376903544523214,0.002354839330782061
72,18.067949533462524,8.554599999999997e-05,0.0023921636545932608,0.0023582217627731356
73,18.122899055480957,8.534799999999997e-05,0.0023842043341382553,0.002404466944584704
74,18.254316568374634,8.514999999999997e-05,0.002380237772472595,0.0026031195580878334
75,18.15793490409851,8.495199999999997e-05,0.0023792571621015666,0.002364384066111044
76,18.079500913619995,8.475399999999997e-05,0.002393178578074041,0.002404435654170811
77,18.1750066280365,8.455599999999997e-05,0.002391776030785159,0.0024369889718439917
78,18.252387046813965,8.435799999999997e-05,0.0023585368836249567,0.002380110318367572
79,18.070894718170166,8.415999999999997e-05,0.0023614886192310797,0.0023413369604183927
80,18.11539936065674,8.396199999999997e-05,0.002398788436364971,0.002360545275935336
81,18.204821825027466,8.376399999999997e-05,0.0023612020978409994,0.0023629352571847644
82,18.162326335906982,8.356599999999997e-05,0.0023698160743438885,0.002343747633225892
83,18.06390118598938,8.336799999999996e-05,0.002381912904399398,0.002368200286898924
84,18.173349380493164,8.316999999999996e-05,0.002352334993989452,0.0023517887938119793
85,18.241628170013428,8.297199999999996e-05,0.0023600232481074176,0.002380215264249431
86,18.06968879699707,8.277399999999996e-05,0.0023783224352978563,0.0023558800533899794
87,18.12243890762329,8.257599999999996e-05,0.0023787391457804723,0.00238582963609825
88,18.218252658843994,8.237799999999996e-05,0.002369621703646293,0.002369499137706083
89,18.16122794151306,8.217999999999996e-05,0.0023639650709044776,0.0023721003672108054
90,18.07641077041626,8.198199999999996e-05,0.002356729672388419,0.002333830495405456
91,18.165646076202393,8.178399999999996e-05,0.0023643734362466555,0.002339825191049148
92,18.27451801300049,8.158599999999996e-05,0.002364688839665369,0.002341174171306193
93,18.078388690948486,8.138799999999996e-05,0.002355092067859675,0.0024019020923372845
94,18.10754084587097,8.118999999999996e-05,0.0023643233654040254,0.0023648690169110246
95,18.204006910324097,8.099199999999996e-05,0.0023529579936477697,0.002371398782681512
96,18.185283660888672,8.079399999999996e-05,0.002372001343112635,0.0023348721594590206
97,18.06440496444702,8.059599999999996e-05,0.0023415218536300877,0.002349488771237109
98,18.15518093109131,8.039799999999996e-05,0.0023640363354628024,0.002394804872734391
99,18.271703481674194,8.019999999999996e-05,0.0023497767636160316,0.0023313433681007314
100,18.099555253982544,8.000199999999996e-05,0.0023474474988975807,0.0023275040009099503
101,18.1091411113739,7.980399999999996e-05,0.0023470733939719044,0.0023263639254171562
102,18.190551280975342,7.960599999999996e-05,0.0023465495899711785,0.0023277252305137076
103,18.21326994895935,7.940799999999996e-05,0.0023493154378803937,0.002396446931094903
104,18.105369329452515,7.920999999999995e-05,0.0023446151349497467,0.002348730502569157
105,18.163049697875977,7.901199999999995e-05,0.0023372128176944035,0.0023291033804011736
106,18.275421142578125,7.881399999999995e-05,0.002350656851194799,0.00232849578352888
107,18.131792306900024,7.861599999999995e-05,0.0023713541437724705,0.0023486303195924215
108,18.084028005599976,7.841799999999995e-05,0.0023378299487950773,0.0023227087475116487
109,18.208207845687866,7.821999999999995e-05,0.0023421269694441243,0.002333416613628683
110,18.238965272903442,7.802199999999995e-05,0.0023453903580574614,0.0023215960751733055
111,18.077455759048462,7.782399999999995e-05,0.00235243015922606,0.0025354683115754438
112,18.128921508789062,7.762599999999995e-05,0.0023508299019579823,0.0023283262119588
113,18.236708402633667,7.742799999999995e-05,0.0023298428871815925,0.002376450053618654
114,18.138283014297485,7.722999999999995e-05,0.00234415703575666,0.002330644830615948
115,18.059298515319824,7.703199999999995e-05,0.0023447582155073942,0.0023187548428287973
116,18.172549724578857,7.683399999999995e-05,0.0023540879612004286,0.0023363217832925525
117,18.259317636489868,7.663599999999995e-05,0.002346104381017779,0.002315485895530361
118,18.06575584411621,7.643799999999995e-05,0.002338284838601555,0.002316994643162774
119,18.136205673217773,7.623999999999995e-05,0.0023534367338901288,0.002335917098326204
120,18.21066164970398,7.604199999999995e-05,0.0023341267002060227,0.0023172887690041375
121,18.150240659713745,7.584399999999995e-05,0.0023354168037736885,0.002320033857477424
122,18.060393571853638,7.564599999999995e-05,0.002345000975765288,0.002325819223187864
123,18.145759105682373,7.544799999999995e-05,0.002357989675855558,0.002320517385985864
124,18.244576930999756,7.524999999999995e-05,0.0023369664669429,0.0023264994733440485
125,18.073451042175293,7.505199999999994e-05,0.0023401123557337806,0.0023211023021165443
126,18.095872163772583,7.485399999999994e-05,0.002333602996690101,0.002323215204776953
127,18.201820135116577,7.465599999999994e-05,0.002338860746424057,0.0023518318067426267
128,18.185240030288696,7.445799999999994e-05,0.0023234356979006214,0.0023541589085336614
129,18.06538987159729,7.425999999999994e-05,0.0023314535274709526,0.0023245695502618732
130,18.160630702972412,7.406199999999994e-05,0.00232402061259276,0.002321377118199092
131,18.253833293914795,7.386399999999994e-05,0.002344293019881374,0.0023233524533798513
132,18.086812734603882,7.366599999999994e-05,0.0023272001760472594,0.0023091604184035373
133,18.13365888595581,7.346799999999994e-05,0.00233708685999246,0.0023270583478733897
134,18.20889711380005,7.326999999999994e-05,0.0023327520925943788,0.0023140560167477183
135,18.1592698097229,7.307199999999994e-05,0.0023287320913943023,0.00231660514280362
136,18.053172826766968,7.287399999999994e-05,0.0023243959233360855,0.0023177471619261346
137,18.14004349708557,7.267599999999994e-05,0.002332283734147878,0.002377672449928587
138,18.248866081237793,7.247799999999994e-05,0.0023230674125156122,0.002337958876286512
139,18.08375906944275,7.227999999999994e-05,0.002327050562751921,0.0023314284879471297
140,18.08527970314026,7.208199999999994e-05,0.0023306125395098016,0.0023055235025189495
141,18.18654155731201,7.188399999999994e-05,0.0023255028737414825,0.002306791670296503
142,18.1870014667511,7.168599999999994e-05,0.002332505158540842,0.0023146179281984982
143,18.054582118988037,7.148799999999994e-05,0.002323735632786625,0.002313728540447419
144,18.123647928237915,7.128999999999994e-05,0.002326644414202555,0.0023297978281650853
145,18.240707397460938,7.109199999999994e-05,0.0023255425358289167,0.0023041046882534156
146,18.098079204559326,7.089399999999993e-05,0.0023360292096377203,0.0023032152296408362
147,18.055228233337402,7.069599999999993e-05,0.002318852832295785,0.0023133503070668034
148,18.192962646484375,7.049799999999993e-05,0.0023253897915741333,0.002338456951648645
149,18.227189779281616,7.029999999999993e-05,0.0023299114104654442,0.0023072025505825877
150,18.052592992782593,7.010199999999993e-05,0.0023288842070063476,0.0023250798593558693
151,18.113274574279785,6.990399999999993e-05,0.0023311685550173647,0.0023310276953017583
152,18.224647760391235,6.970599999999993e-05,0.0023353045769525984,0.002314036539958223
153,18.12019157409668,6.950799999999993e-05,0.002329421168389289,0.0023056778439280133
154,18.049222230911255,6.930999999999993e-05,0.002317063211414375,0.0023168186687499933
155,18.169421911239624,6.911199999999993e-05,0.0023154430520279626,0.0023008188404871717
156,18.245829582214355,6.891399999999993e-05,0.0023292157700971552,0.0023223991283094106
157,18.05647349357605,6.871599999999993e-05,0.0023198670609609075,0.00232644468728129
158,18.11539602279663,6.851799999999993e-05,0.0023244625508883282,0.002309426877890592
159,18.23489546775818,6.831999999999993e-05,0.002313992026948223,0.002302226109389702
160,18.110584259033203,6.812199999999993e-05,0.002329734297420241,0.002304142361263866
161,18.057095050811768,6.792399999999993e-05,0.002313802464816131,0.002301455409589993
162,18.182280778884888,6.772599999999993e-05,0.0023275166835733936,0.0023348012220357423
163,18.233999967575073,6.752799999999993e-05,0.0023188190583727864,0.0022993315031509037
164,18.051852226257324,6.732999999999993e-05,0.0023102959875311506,0.0023037934898520293
165,18.107930421829224,6.713199999999993e-05,0.002322087717536641,0.00230385513935724
166,18.236042737960815,6.693399999999993e-05,0.0023139246457599496,0.002338818127653845
167,18.089519739151,6.673599999999992e-05,0.0023078471458958167,0.002303148326261536
168,18.044445276260376,6.653799999999992e-05,0.002307440628493695,0.0022991045793194485
169,18.153013706207275,6.633999999999992e-05,0.0023165517719462513,0.002306193290480777
170,18.20491671562195,6.614199999999992e-05,0.002315037912002912,0.0023116515139522758
171,18.036341190338135,6.594399999999992e-05,0.002307539542303666,0.002301811043213567
172,18.099827527999878,6.574599999999992e-05,0.0023461178459815287,0.0022997314606428795
173,18.229312419891357,6.554799999999992e-05,0.00230448654926333,0.002297303305290963
174,18.07769513130188,6.534999999999992e-05,0.002327971088111793,0.002310545122979776
175,18.031732320785522,6.515199999999992e-05,0.002311869208259802,0.002311240775389192
176,18.16646957397461,6.495399999999992e-05,0.0023150732079030654,0.0022961037618148585
177,18.20110011100769,6.475599999999992e-05,0.0023149735269773946,0.002334222475917119
178,18.028807878494263,6.455799999999992e-05,0.0023097862673335167,0.0023128605427463417
179,18.10655117034912,6.435999999999992e-05,0.0023094518490037637,0.002295755452233488
180,18.22716474533081,6.416199999999992e-05,0.0023004251372951427,0.0023106709325119205
181,18.075551509857178,6.396399999999992e-05,0.0023129953647424515,0.002305004573629602
182,18.04325270652771,6.376599999999992e-05,0.002312645423961313,0.0023576338097210164
183,18.176121950149536,6.356799999999992e-05,0.002318134851214525,0.0022956956501888194
184,18.18474531173706,6.336999999999992e-05,0.002301227372433794,0.0022961656542737846
185,18.034125566482544,6.317199999999992e-05,0.0023136289937323645,0.0023144362899272337
186,18.09059453010559,6.297399999999992e-05,0.0023110094320911326,0.002299907252840374
187,18.20579504966736,6.277599999999992e-05,0.0022996031728230023,0.00230509283668969
188,18.081121683120728,6.257799999999991e-05,0.00231321801578528,0.002345825904858825
189,18.035292625427246,6.237999999999991e-05,0.002315757790041205,0.0022983940206873026
190,18.145726203918457,6.218199999999991e-05,0.0023152169734729747,0.0022982976186777587
191,18.193520545959473,6.198399999999991e-05,0.0023036770203984096,0.0023060905008131394
192,18.0318922996521,6.178599999999991e-05,0.0023254928620238054,0.0022963411377175994
193,18.080650329589844,6.158799999999991e-05,0.0023121145223022293,0.0022933778818696737
194,18.202215433120728,6.138999999999991e-05,0.0023039049910087333,0.002298591941919016
195,18.101557970046997,6.119199999999991e-05,0.0023198314231673354,0.0023026258745433197
196,18.020487308502197,6.099399999999991e-05,0.002303749435630284,0.002291037787116416
197,18.11646270751953,6.079599999999991e-05,0.002317237822142871,0.0023138240161959243
198,18.217899799346924,6.059799999999991e-05,0.0023153999612029446,0.00229160969003873
199,18.033638954162598,6.039999999999991e-05,0.0023067387838014647,0.0022947304811247664
200,18.06901264190674,6.020199999999991e-05,0.0022993358464813546,0.0023045194861681566
201,18.140198469161987,6.000399999999991e-05,0.0023110184254810998,0.002303429428771462
202,18.14270806312561,5.980599999999991e-05,0.0023022148390545658,0.0022964521776884794
203,18.029529333114624,5.960799999999991e-05,0.0023145447840521994,0.002292487876611235
204,18.12832808494568,5.940999999999991e-05,0.00230147203209957,0.0022895064245423546
205,18.201279878616333,5.921199999999991e-05,0.0023210857259599784,0.0023049074376973767
206,18.03109860420227,5.9013999999999906e-05,0.002310405170397931,0.0022951549921265764
207,18.085205793380737,5.8815999999999906e-05,0.002298724942987687,0.0023238397577939472
208,18.18133282661438,5.8617999999999905e-05,0.0023079996928572653,0.002289480367756408
209,18.12861967086792,5.8419999999999905e-05,0.002313115591134288,0.0022891660666336184
210,18.03046989440918,5.8221999999999904e-05,0.0022942025802637402,0.002309490415348631
211,18.109398365020752,5.8023999999999904e-05,0.0023028874806569595,0.002288909502448919
212,18.22130036354065,5.7825999999999903e-05,0.0023062206008226463,0.002302518205555237
213,18.04118275642395,5.76279999999999e-05,0.0023057696213455575,0.002295140171949954
214,18.05089497566223,5.74299999999999e-05,0.0023122667396245035,0.0022923789827315054
215,18.15162229537964,5.72319999999999e-05,0.0023131187135157615,0.0022941219731760416
216,18.158041954040527,5.70339999999999e-05,0.0023098580514718044,0.0023072925801186457
217,18.011853218078613,5.68359999999999e-05,0.002295969822444022,0.0023054479692212267
218,18.09470510482788,5.663799999999991e-05,0.0022992860182727637,0.0022900929299952545
219,18.214393854141235,5.643999999999991e-05,0.0022936419154958505,0.0022977166809141636
220,18.070947408676147,5.6241999999999906e-05,0.002288443097648652,0.002291195651354349
221,18.02430009841919,5.604399999999991e-05,0.002293916316212792,0.0022959976467182455
222,18.15399479866028,5.584599999999991e-05,0.0022925369282204068,0.0022998199818412895
223,18.195130109786987,5.564799999999991e-05,0.0022963139412336443,0.0022974686707248507
224,18.01050305366516,5.544999999999992e-05,0.0023053213684378487,0.0023051026155767236
225,18.084892511367798,5.525199999999992e-05,0.0023045648992257683,0.0022891033035905466
226,18.20347023010254,5.505399999999992e-05,0.0022979059575223607,0.002286763203775753
227,18.074759006500244,5.4855999999999917e-05,0.0022975364871519175,0.0022895996630920663
228,18.007143259048462,5.4657999999999916e-05,0.002294018468819559,0.00230613775531073
229,18.136011600494385,5.4459999999999916e-05,0.002300343603680008,0.0023069717243070836
230,18.198881149291992,5.4261999999999915e-05,0.00229078575748166,0.002287382143549621
231,18.01958966255188,5.4063999999999915e-05,0.0022877710638567806,0.0022890102776253352
232,18.077956199645996,5.3865999999999914e-05,0.002300554724704278,0.002288053682802812
233,18.20246934890747,5.3667999999999914e-05,0.0023004969422656452,0.002289932246481919
234,18.073088884353638,5.346999999999991e-05,0.002297922086558844,0.0023016173736718688
235,18.002007007598877,5.327199999999991e-05,0.00229831787782084,0.0022911206596409497
236,18.127154111862183,5.307399999999991e-05,0.0022929517858612694,0.0022880146937930713
237,18.188016891479492,5.287599999999991e-05,0.00229729789578797,0.002287553005811313
238,18.018831491470337,5.267799999999991e-05,0.002307193647874029,0.0022877630848518534
239,18.069168090820312,5.247999999999991e-05,0.0023008697715244794,0.002297094193003748
240,18.173823595046997,5.228199999999991e-05,0.0023020031947740597,0.0022938977066508455
241,18.102015256881714,5.208399999999991e-05,0.0022915815334080864,0.0022888638777658343
242,18.01177144050598,5.188599999999991e-05,0.0023039317113886537,0.0022939070451842704
243,18.105369091033936,5.168799999999991e-05,0.002296199871374196,0.0022901207633802424
244,18.192123889923096,5.148999999999991e-05,0.0022925887685759285,0.002315943615268106
245,18.02743101119995,5.129199999999991e-05,0.0022933373460546137,0.002295700347293978
246,18.04338312149048,5.109399999999991e-05,0.0023010710634193137,0.0022866243759737067
247,18.14849019050598,5.089599999999991e-05,0.002284728356416484,0.0023173560773062964
248,18.129496574401855,5.0697999999999907e-05,0.0022889304121858195,0.002288542667646771
249,18.0083589553833,5.0499999999999906e-05,0.0022928152343650397,0.0022847401281899733
250,18.123274564743042,5.0301999999999906e-05,0.002314688621922151,0.002290187869220972
251,18.199411153793335,5.010399999999991e-05,0.0022917193078779074,0.0022843954780989366
252,18.020132064819336,4.990599999999991e-05,0.0022996490723208377,0.0022922348453784766
253,18.063003301620483,4.970799999999991e-05,0.0022962144980403156,0.0022875943534967046
254,18.177457094192505,4.950999999999992e-05,0.0022910377427347397,0.002283777358293857
255,18.074223041534424,4.931199999999992e-05,0.0022973175626248123,0.002316309078394071
256,18.014232873916626,4.9113999999999916e-05,0.0022924518543540645,0.0022842494932853656
257,18.113176107406616,4.8915999999999916e-05,0.0022874917553149555,0.0022865373428668017
258,18.19506335258484,4.8717999999999915e-05,0.0022967209193953558,0.0022828030784654875
259,18.01137638092041,4.8519999999999915e-05,0.002290750293698358,0.0022848754837785077
260,18.06243085861206,4.8321999999999914e-05,0.0022862768278604276,0.002288588024068462
261,18.15360403060913,4.8123999999999914e-05,0.00229839477933159,0.002285936406975531
262,18.111454248428345,4.7925999999999913e-05,0.002301433490050074,0.002286298073949697
263,18.004982709884644,4.772799999999991e-05,0.002290622861810813,0.002286605643229964
264,18.103187084197998,4.752999999999991e-05,0.0022956654686774863,0.0022878903116140027
265,18.220330238342285,4.733199999999991e-05,0.0022858196501865198,0.0022865229731668596
266,18.03277087211609,4.713399999999991e-05,0.0022922069165169407,0.0022837632315476303
267,18.074151515960693,4.693599999999991e-05,0.002300603784571745,0.00228366751284541
268,18.173314094543457,4.673799999999991e-05,0.0022952039407468155,0.0022821370512247086
269,18.12112021446228,4.653999999999991e-05,0.0022835313158697987,0.002281974059651079
270,18.021904468536377,4.634199999999991e-05,0.0022950487909838557,0.0022825220113863115
271,18.11569356918335,4.614399999999991e-05,0.002285756959923004,0.0022811867529526353
272,18.220536470413208,4.594599999999991e-05,0.002290888639215968,0.002303402729170478
273,18.042073965072632,4.574799999999991e-05,0.0022992795823436035,0.002281982097369821
274,18.065759658813477,4.554999999999991e-05,0.0022860290433623287,0.0022957240858965593
275,18.15991449356079,4.535199999999991e-05,0.002292232601413209,0.002286404244723203
276,18.173126935958862,4.515399999999991e-05,0.002290175074564391,0.0022932893961020136
277,18.03009343147278,4.4955999999999906e-05,0.0022994662022316143,0.002284176202247972
278,18.09731125831604,4.4757999999999906e-05,0.0022844737800034255,0.002287608141120037
279,18.213762283325195,4.4559999999999905e-05,0.0022884683830565527,0.00228663034858587
280,18.057568550109863,4.4361999999999905e-05,0.002284370917875908,0.0022838826787293606
281,18.04556703567505,4.4163999999999904e-05,0.002287310356960485,0.002286587259732187
282,18.16350817680359,4.3965999999999904e-05,0.002283470763971931,0.002289558482437354
283,18.180678367614746,4.3767999999999903e-05,0.002299882775466693,0.0022803949769181404
284,18.027246236801147,4.35699999999999e-05,0.0022919496717421634,0.002295668535541905
285,18.112940788269043,4.33719999999999e-05,0.002288573167875017,0.0022978649636649566
286,18.21053433418274,4.31739999999999e-05,0.0022869499228698642,0.0022810012780372863
287,18.03786849975586,4.29759999999999e-05,0.002290617727282408,0.0022867070764060254
288,18.032247304916382,4.27779999999999e-05,0.0022863873537923947,0.0022837401863754444
289,18.168302536010742,4.25799999999999e-05,0.0022890172862006647,0.002282984246013929
290,18.15600323677063,4.23819999999999e-05,0.002288965927436948,0.0022868180151461906
291,18.020688772201538,4.21839999999999e-05,0.002298462406830176,0.0022825501332788363
292,18.087506532669067,4.19859999999999e-05,0.002289566406244902,0.00228813738035767
293,18.210635900497437,4.17879999999999e-05,0.0022856186842545867,0.0022825836811376653
294,18.06554079055786,4.15899999999999e-05,0.00228817406183991,0.0022884585854151974
295,18.011361837387085,4.13919999999999e-05,0.00229495125577638,0.0022824398272306375
296,18.137861728668213,4.11939999999999e-05,0.0022904276492466268,0.0022801872970455365
297,18.18486475944519,4.09959999999999e-05,0.0022824686780375868,0.0022792303175462976
298,18.018321990966797,4.0797999999999896e-05,0.0022967740599262087,0.002279845152414687
299,18.085939407348633,4.0599999999999896e-05,0.0022952763474007186,0.002290129499590915
300,18.180480480194092,4.0401999999999895e-05,0.002296024325646852,0.002281580388586482
301,18.095123529434204,4.0203999999999895e-05,0.002283210803656594,0.0022819120760845103
302,18.006141901016235,4.0005999999999894e-05,0.002288040243040182,0.0022902545195234857
303,18.115386724472046,3.9807999999999894e-05,0.0022878864191864666,0.0022846781851156898
304,18.20121693611145,3.9609999999999894e-05,0.0022887798087475333,0.0022800553934243712
305,18.028635263442993,3.941199999999989e-05,0.0022833740412208595,0.0022893340336968718
306,18.083667993545532,3.921399999999989e-05,0.002296118644115172,0.0022917542171300106
307,18.164835214614868,3.901599999999989e-05,0.002280457141368013,0.0022805619620434618
308,18.158149480819702,3.881799999999989e-05,0.0022938023725720615,0.0022844915308625154
309,18.015426635742188,3.861999999999989e-05,0.002296742136394115,0.0022947623890460186
310,18.095948219299316,3.842199999999989e-05,0.0022958525628047556,0.0022807029258135867
311,18.23945689201355,3.822399999999989e-05,0.0022874429270527082,0.002282661689526361
312,18.040886402130127,3.802599999999989e-05,0.002296098193006688,0.0022779893150310154
313,18.03911280632019,3.782799999999989e-05,0.0022784927504529294,0.002280192910288663
314,18.14130187034607,3.762999999999989e-05,0.0022869597262653867,0.00227825200367395
315,18.157629251480103,3.743199999999989e-05,0.0022793231813825277,0.002281140541131406
316,18.015244007110596,3.723399999999989e-05,0.0022896223027553215,0.002278099079494891
317,18.09952425956726,3.703599999999989e-05,0.002283300792700366,0.002280117893267585
318,18.201111793518066,3.683799999999989e-05,0.002282230363619563,0.0022865539497655372
319,18.076192617416382,3.6639999999999886e-05,0.002276189380791038,0.0022786159280930524
320,18.00105881690979,3.6441999999999886e-05,0.0022814514054181547,0.002284844856425796
321,18.126076459884644,3.6243999999999885e-05,0.0022947688844349038,0.0022776233255053344
322,18.162485122680664,3.6045999999999885e-05,0.0022875321367265364,0.0022833814753381453
323,18.011768341064453,3.5847999999999884e-05,0.002275679608512866,0.002279344065438794
324,18.082522869110107,3.5649999999999884e-05,0.0022805872532588086,0.0022804360968344236
325,18.164044857025146,3.5451999999999884e-05,0.0023036119074707753,0.0022921858345279875
326,18.077133893966675,3.525399999999988e-05,0.002285108593978772,0.002279782774048331
327,18.026273488998413,3.505599999999988e-05,0.0022867147467638318,0.002282616753212136
328,18.117410898208618,3.485799999999988e-05,0.002289048718337558,0.0022789817809572687
329,18.181306838989258,3.465999999999988e-05,0.0022783845859138587,0.002278256918425145
330,17.998478412628174,3.446199999999988e-05,0.0022758068835460827,0.002279904696321034
331,18.082367181777954,3.426399999999988e-05,0.002281968141170709,0.0022872589862622
332,18.12235403060913,3.406599999999988e-05,0.002290594913555603,0.002282105072441956
333,18.104035139083862,3.386799999999988e-05,0.00228655004481736,0.002281788275982051
334,17.98689556121826,3.366999999999988e-05,0.0022861969657242296,0.0022768194574619765
335,18.089618682861328,3.347199999999988e-05,0.002278810489530626,0.0022768332754545236
336,18.178072214126587,3.327399999999988e-05,0.0022984480191218224,0.0022928888818411074
337,17.991746187210083,3.307599999999988e-05,0.0022822033197275903,0.0022770782537839336
338,18.04508137702942,3.287799999999988e-05,0.002294071171873886,0.002278659816669381
339,18.161704540252686,3.267999999999988e-05,0.0022793039311899952,0.0022765130270272493
340,18.038506984710693,3.2481999999999876e-05,0.00229645786855958,0.002278404998714509
341,17.96842670440674,3.2283999999999876e-05,0.0022906244524117363,0.0022777992189335432
342,18.079484224319458,3.2085999999999875e-05,0.002285967806452199,0.0022920087769465604
343,18.180711269378662,3.1887999999999875e-05,0.0022822261996273147,0.002281426634315563
344,17.997684001922607,3.1689999999999874e-05,0.0022827099714624256,0.0022760601967330213
345,18.04661750793457,3.1491999999999874e-05,0.0022876113542894786,0.0022781880612930527
346,18.135401725769043,3.1293999999999874e-05,0.002283208188600838,0.0022776596217780657
347,18.0796320438385,3.109599999999987e-05,0.0022808822141470093,0.0022755452917645807
