epoch,time,lr,train_loss,validation_loss
43,916.5271010398865,0.0008024972578737563,0.004974125596328383,0.00483849076875257
44,916.1105263233185,0.0007940987335200903,0.004967118249709135,0.004857549037076785
45,916.5261142253876,0.0007855714270583738,0.004969341545015144,0.0048520884098597
46,916.1139671802521,0.0007769190788470505,0.004967270023376703,0.004838583493063955
47,916.4644839763641,0.0007681454840920089,0.004967579753488732,0.004851427925364532
48,916.1983516216278,0.0007592544911818787,0.004965779181108238,0.004838165777554978
49,916.58735704422,0.0007502500000000002,0.004965626205843928,0.004856508025957048
50,916.260990858078,0.0007411359602138069,0.004968291995447805,0.004858036325711051
51,916.2817230224609,0.0007319163695423711,0.004965096251642174,0.004852788391355236
52,916.2504918575287,0.0007225952720028713,0.004965429951566849,0.004850980012883257
53,916.3048224449158,0.0007131767561367538,0.004963860244215167,0.0048365170430973515
54,916.5563690662384,0.0007036649532163622,0.004963760579679548,0.00483800206530773
55,916.4843513965607,0.0006940640354328254,0.004963099355203486,0.004854988662211631
56,916.7430140972137,0.0006843782140659967,0.004963955402592802,0.00484544088864658
57,916.4341552257538,0.0006746117376372467,0.00496392444522278,0.004854501353977831
58,916.4754972457886,0.0006647688900459223,0.004961890221249356,0.004848194229688382
59,916.5756049156189,0.0006548539886902863,0.004961115685094159,0.004834906849005558
60,916.3240811824799,0.0006448713825737636,0.004962115003832899,0.0048512652322930455
61,915.9551873207092,0.0006348254503973252,0.004961211427165282,0.004836022852767927
62,916.410394191742,0.0006247205986388449,0.004960706297254424,0.004837864170965066
63,916.2759165763855,0.0006145612596202726,0.0049601559326725286,0.004833151849322399
64,916.2354116439819,0.0006043518895634708,0.004959749212088227,0.004832605287167141
65,916.1995677947998,0.0005940969666355695,0.004959888468811027,0.00484444666220515
66,916.5733318328857,0.000583800988984693,0.004959708381030975,0.0048406182304922924
67,916.7128229141235,0.0005734684727669245,0.004958580653979688,0.00483519501031523
68,916.6941113471985,0.0005631039501653698,0.004958417250693787,0.004847393990569163
69,916.705174446106,0.0005527119674021929,0.004958075135847559,0.004833541090648256
70,916.4694452285767,0.0005422970827444914,0.004957933356537489,0.004836672339856297
71,918.5694584846497,0.000531863864504892,0.004957330270196523,0.004838243968565767
72,918.0119209289551,0.0005214168890377352,0.004956654429895945,0.004835007155578829
73,917.5979781150818,0.0005109607387317367,0.004955695993699302,0.004832722012535866
74,918.2256305217743,0.0005004999999999999,0.004956317260658521,0.004869436346429405
75,919.6231696605682,0.0004900392612682633,0.004956426735397575,0.004844160742629099
76,934.0602059364319,0.00047958311096226466,0.004955176238773244,0.0048306352600129086
77,941.3027422428131,0.00046913613549510796,0.0049543653360203084,0.004832878053092198
78,924.452935218811,0.00045870291725550827,0.0049546376264372255,0.00483079207204235
79,924.5389919281006,0.0004482880325978071,0.0049538116297740435,0.004828820558869187
80,924.5533337593079,0.00043789604983463,0.004954057178961805,0.004829742799669838
81,924.4535319805145,0.0004275315272330755,0.004953349930947723,0.0048363447174951495
82,925.6291472911835,0.00041719901101530676,0.0049522673039409815,0.0048418956630084786
83,924.941890001297,0.0004069030333644305,0.004952995525775151,0.004831708272837903
84,924.4962573051453,0.0003966481104365291,0.004951564288832253,0.004832528139363703
85,924.3078951835632,0.0003864387403797275,0.004952454720014483,0.004826135057822034
86,924.3640236854553,0.00037627940136115507,0.004951909679561385,0.004829870368800774
87,923.7975871562958,0.0003661745496026749,0.004951702624869843,0.004839847635618819
88,923.7455480098724,0.00035612861742623627,0.004951298080690406,0.004833424990199342
89,923.4375653266907,0.0003461460113097137,0.0049499730390295035,0.004831100664634964
90,925.4374780654907,0.0003362311099540776,0.004950304696580112,0.004832743661846121
91,924.1678640842438,0.00032638826236275337,0.0049499707119144525,0.0048443056078069854
92,924.6444599628448,0.0003166217859340035,0.004949732742827843,0.004830780806446955
93,924.0752322673798,0.0003069359645671746,0.004949248544102513,0.004836641882771591
94,924.4238197803497,0.0002973350467836378,0.0049491545170299136,0.004832398386214357
95,924.3293526172638,0.00028782324386324626,0.004948977748873611,0.004825755711601552
96,924.5741410255432,0.0002784047279971289,0.00494784667020138,0.004830861653243829
97,923.9616346359253,0.00026908363045762923,0.004947630012947767,0.004828070151811078
98,924.4764249324799,0.00025986403978619317,0.004947301109964082,0.004829734066649389
99,923.8683664798737,0.0002507499999999999,0.004947164901910072,0.004836691794018758
100,923.251058101654,0.0002417455088181215,0.004946976511453943,0.004829118634095847
101,923.8674182891846,0.00023285451590799124,0.004946227526845008,0.004829638953854105
102,923.2385063171387,0.00022408092115294964,0.0049465635345672795,0.0048261460611382385
103,923.3441917896271,0.00021542857294162636,0.0049457964856703136,0.004836393760256438
104,923.3737688064575,0.00020690126647990968,0.004945927108086548,0.00482460051172613
105,923.9002830982208,0.00019850274212624374,0.004945309734147598,0.004826021368312767
106,923.3773744106293,0.00019023668375098399,0.004945029783636544,0.004832937009081043
107,923.3999464511871,0.00018210671712052946,0.004945269579967152,0.004827117851234865
108,923.2626414299011,0.00017411640830694247,0.00494437171275624,0.004825318707787477
109,923.2973637580872,0.0001662692621237503,0.004944085973986882,0.004830004413263138
110,923.3408513069153,0.00015856872058862,0.004943984574199197,0.004824108993039701
111,923.2897295951843,0.0001510181614135739,0.0049440195124115715,0.00482600598799714
112,924.7907667160034,0.00014362089652341484,0.004943556255679333,0.004824243159826795
113,923.6484489440918,0.00013638017060300505,0.004943209090127135,0.0048245293415835454
114,923.5869319438934,0.00012929915967404152,0.004943245950553904,0.004827081181885842
115,923.4715991020203,0.00012238096970194773,0.004942952779925711,0.004822656356449067
116,923.0834345817566,0.00011562863523349333,0.004942865049151965,0.004823137663876836
117,923.8541805744171,0.00010904511806574305,0.004942502372619718,0.00482360579194769
118,923.1960089206696,0.00010263330594691397,0.004942060917209458,0.004823267787644504
119,922.5735535621643,9.63960113097138e-05,0.004942321667276808,0.004824356626551409
120,922.1953825950623,9.033597003771482e-05,0.004941880127873915,0.004822922004099192
121,923.0416579246521,8.445584026530532e-05,0.00494160251647686,0.004823111210120038
122,922.5547842979431,7.875820121174345e-05,0.004941376570505989,0.0048225833613830486
123,922.0089995861053,7.324555204982693e-05,0.0049415195731981245,0.0048222136461174405
124,921.5423099994659,6.792031080967296e-05,0.004941113648544017,0.004822858792844712
125,922.8164937496185,6.278481331809012e-05,0.004940988719585891,0.004825340217143272
126,922.8463294506073,5.7841312174008226e-05,0.004941040840631688,0.004822275428772729
127,922.8877229690552,5.309197576041335e-05,0.00494067238426593,0.004821182143824827
128,922.4550976753235,4.853888729322331e-05,0.004940203292300783,0.0048219148076908405
129,922.1508946418762,4.4184043907520905e-05,0.004940509077312006,0.00482410032403783
130,921.6914772987366,4.002935578154392e-05,0.004940013300623386,0.0048219682047003325
131,922.2542519569397,3.607664529881844e-05,0.004939857859788082,0.004821986449010159
132,921.2134306430817,3.2327646248800205e-05,0.004940203554150158,0.0048213375046023505
133,921.0473248958588,2.8784003066378234e-05,0.004939648667411683,0.004820557692038548
134,921.6333825588226,2.5447270110570804e-05,0.004939174725488917,0.004821419965455312
135,922.0131504535675,2.2318910982732404e-05,0.004939534205620651,0.0048207220186671645
136,921.4276371002197,1.940029788456977e-05,0.0049394317154605105,0.004820678622442945
137,921.7630934715271,1.6692711016248772e-05,0.004939222884839618,0.004822460304872431
138,921.3533306121826,1.419733801485643e-05,0.004938994377646568,0.004820691424484212
139,920.9812397956848,1.191527343346411e-05,0.004938899127532298,0.004820708649224317
140,920.247654914856,9.847518261020036e-06,0.004938887302526845,0.004820848894624636
141,919.7309908866882,7.994979483282757e-06,0.0049387529295459335,0.0048211834752142696
142,918.2475547790527,6.358469684987325e-06,0.004938381935870793,0.004820689032750138
143,917.7665359973907,4.938706693418354e-06,0.004938783175999582,0.004820560503439023
144,917.9310920238495,3.7363132635474904e-06,0.004938458007241583,0.004820164457233796
145,917.3443245887756,2.7518168048725664e-06,0.004938411648669117,0.00482051668508615
146,917.1978359222412,1.985649150078356e-06,0.004938401590742727,0.004820170427409399
147,917.209347486496,1.4381463656202373e-06,0.004938585307821495,0.004820086990420859
148,917.7005641460419,1.1095486043146728e-06,0.004937969904603322,0.004820299820084906
149,917.0520129203796,1e-06,0.00493829208468727,0.004820008430170611
