epoch,time,lr,train_loss,validation_loss
36,448.962441444397,0.0006988753713720732,0.005790813186591252,0.005655700951899747
37,449.03037428855896,0.000684378214065997,0.005790026381214242,0.005635125283033677
38,449.0657753944397,0.0006696995911625234,0.005784916777602174,0.005645656544563885
39,449.04703760147095,0.0006548539886902865,0.005780533764903483,0.005640613218310861
40,448.950475692749,0.0006398560574665953,0.005981087246712308,0.005661445890841675
41,448.91134691238403,0.0006247205986388451,0.005784624607481977,0.005640279409489807
42,448.96434020996094,0.0006094625490775733,0.005780388022451634,0.005635355749914451
43,449.0420641899109,0.0005940969666355698,0.0057777292120654395,0.005657204464645253
44,448.94276309013367,0.0005786390152875956,0.0057720623517950875,0.005633114011565857
45,448.6993429660797,0.0005631039501653703,0.005770573646785985,0.005627272681919338
46,448.8546996116638,0.0005475071025025981,0.005770055346030262,0.005633207893727092
47,448.92647075653076,0.0005318638645048923,0.005766490286615083,0.0056288922276480245
48,448.7767915725708,0.0005161896741595253,0.005765944918275849,0.005620014960144831
49,448.63552832603455,0.0005005000000000002,0.0058870790597753955,0.005653052031757489
50,449.0100817680359,0.0004848103258404751,0.005771789559890239,0.005675519897536313
51,449.03479838371277,0.0004691361354951082,0.005766964919711273,0.005648439747120637
52,449.0146281719208,0.00045349289749740224,0.005765164426217477,0.005626629677549156
53,449.0927984714508,0.0004378960498346302,0.0057629014238407454,0.005614746580618968
54,448.9428949356079,0.0004223609847124048,0.005760293818155184,0.0056177996344826545
55,448.8571627140045,0.0004069030333644307,0.005759191483344981,0.005624358343707426
56,448.80516600608826,0.0003915374509224273,0.005756184257558759,0.005621794912004418
57,448.8492636680603,0.0003762794013611551,0.005755946417992706,0.005631423469037195
58,448.8691985607147,0.00036114394253340513,0.00575531830371913,0.00561586546777809
59,448.9356458187103,0.000346146011309714,0.00577186252029983,0.005622009905102441
60,448.94358110427856,0.00033130040883747703,0.005751294985261054,0.005615553363027798
61,448.9363784790039,0.0003166217859340036,0.005751396630303825,0.005611129529386532
62,448.8074617385864,0.0003021246286279271,0.005751086115239362,0.0056125336151740274
63,448.94021582603455,0.00028782324386324626,0.005747701116798076,0.005619912196144575
64,448.8685121536255,0.00027373174538009644,0.0057483898856668944,0.005629281979054213
65,448.7948474884033,0.00025986403978619317,0.005747895616335435,0.0056184483077471635
66,448.67073345184326,0.00024623381283268956,0.005746590689591225,0.005604880396867653
67,448.7459981441498,0.00023285451590799108,0.005745773184438622,0.005611019680597985
68,448.64714002609253,0.00021973935276286074,0.0057438120890302554,0.0056056584306013995
69,448.68775248527527,0.00020690126647990976,0.005743053609339183,0.005622943213828816
70,448.5435907840729,0.00019435292670033822,0.005743200822810953,0.005609301233848529
71,448.6886866092682,0.0001821067171205295,0.005741730949171541,0.005602149873130439
72,448.8182351589203,0.000170174723270836,0.00574183178083884,0.0056089472154457936
73,448.6048367023468,0.00015856872058862001,0.0057403825549204555,0.005600724815447734
74,448.5122067928314,0.00014730016279731957,0.005739947013374505,0.005602487970408298
75,448.6594145298004,0.00013638017060300508,0.005738954311672446,0.005603246097712952
76,448.4299216270447,0.00012581952071958545,0.00573885119901371,0.0056018345394800535
77,448.23361897468567,0.00011562863523349334,0.005737496470169257,0.005600887523292739
78,448.3757607936859,0.00010581757131834266,0.005736352471438677,0.0055963416976220716
79,448.3493175506592,9.639601130971382e-05,0.005736587596859794,0.005604591630139213
80,448.240736246109,8.737325314985643e-05,0.0057354118317237655,0.005598460608942027
81,448.1803493499756,7.875820121174359e-05,0.005735012966280323,0.005600877363248941
82,448.4170789718628,7.05593575115301e-05,0.005733950788458831,0.005596857288672688
83,448.110280752182,6.278481331809015e-05,0.005734161212046397,0.00559823092683053
84,448.44297647476196,5.54422411679103e-05,0.005733172802904032,0.005596629876955436
85,448.75321435928345,4.853888729322334e-05,0.005732121057359077,0.005597139274947307
86,448.37198996543884,4.2081564470851536e-05,0.005732174467823702,0.005595504326348756
87,448.27658438682556,3.6076645298818454e-05,0.005731790118553942,0.0055983891517992325
88,448.28434681892395,3.053005590736439e-05,0.005731193143336582,0.005595212666965492
89,447.8320527076721,2.5447270110570814e-05,0.0057305999744236905,0.005596290346646332
90,447.78168845176697,2.0833304004366997e-05,0.0057303549329360826,0.005594260098299172
91,447.81607723236084,1.6692711016248837e-05,0.005730420271375854,0.005594813305090375
92,447.7020170688629,1.3029577411595715e-05,0.005729824705056203,0.005595777327960669
93,447.34656739234924,9.847518261019987e-06,0.005728735986243312,0.00559502316173166
94,446.8612530231476,7.14967387272874e-06,0.005729318629611251,0.005593365733157181
95,446.17521619796753,4.9387066934183575e-06,0.005728768840893744,0.005594645607932873
96,446.2051615715027,3.2167986807615425e-06,0.005728538363405411,0.005593042148792464
97,446.2034409046173,1.9856491500783564e-06,0.0057285475440470406,0.005594146450943678
98,446.94663667678833,1.2464730973170658e-06,0.005728687974964731,0.0055936556817670615
99,446.9126124382019,1e-06,0.005728580674928564,0.005594040566776421
