epoch,time,lr,train_loss,validation_loss
173,412.68865942955017,2.6000000000000012e-05,0.00448195318258015,0.004512147739497495
174,412.65102791786194,2.500000000000001e-05,0.0044818632287796645,0.00450827033451662
175,412.5742781162262,2.400000000000001e-05,0.004481705459773589,0.00450836292162923
176,412.58285570144653,2.300000000000001e-05,0.004481425414749701,0.00451041477178384
177,412.7374122142792,2.200000000000001e-05,0.0044817281547624875,0.004509451980140574
178,412.58722281455994,2.100000000000001e-05,0.004481457113648274,0.004507898291219668
179,412.62685918807983,2.000000000000001e-05,0.004481487833608344,0.004507467717108927
180,412.86632537841797,1.9000000000000008e-05,0.004481214785126552,0.004510174682042722
181,412.84772992134094,1.8000000000000007e-05,0.004481092119183025,0.004508156215386658
182,412.93551754951477,1.7000000000000007e-05,0.004481032634327929,0.004507680537965919
183,412.8128352165222,1.6000000000000006e-05,0.004481106663787146,0.004506700814316242
184,412.7062349319458,1.5000000000000005e-05,0.004480906129678211,0.004507519472952418
185,412.40621733665466,1.4000000000000005e-05,0.004480586844817368,0.004509327633723873
186,412.3477592468262,1.3000000000000004e-05,0.004480898151760576,0.004508462341116934
187,412.33987045288086,1.2000000000000005e-05,0.004480435491963957,0.0045085851873817116
188,412.2920386791229,1.1000000000000005e-05,0.0044805688947370205,0.004507769680790732
189,412.37193870544434,1.0000000000000004e-05,0.004480436535952568,0.004506869249623911
190,412.4629991054535,9.000000000000004e-06,0.004480239646336822,0.004506664830741697
191,412.3835926055908,8.000000000000003e-06,0.004480263470423119,0.004506650225837426
192,412.28586053848267,7.0000000000000024e-06,0.004480204304632238,0.004506877195571774
193,412.41070675849915,6.0000000000000035e-06,0.0044799662253634945,0.004506595579682496
194,412.32992601394653,5.000000000000002e-06,0.004479954874213491,0.004506785350305767
195,412.2289652824402,4.000000000000002e-06,0.0044799068917920765,0.004506412696029092
196,412.49287366867065,3.0000000000000035e-06,0.004479806004324553,0.004506711186921417
197,412.74865436553955,2.000000000000002e-06,0.004479612658721141,0.004506498409419096
198,412.56042194366455,1.000000000000003e-06,0.00447955304901483,0.004506607683664509
199,412.2888433933258,1.000000000000003e-06,0.004479460471464192,0.004506236925753283
